ts,x,y,longitude,latitude,motion_score
2022-04-03 15:36:52+02:00,1894181.7080285836,5106374.9045524625,13.36302335,54.4441785166667,1.879421663059786
2022-04-03 15:37:02+02:00,1894086.6672815317,5106431.800607505,13.3622853,54.44445435,1.9060393690750121
2022-04-03 15:37:42+02:00,1894074.840847326,5106435.243014742,13.3621983,54.4444627833333,1.792426093636934
2022-04-03 15:37:52+02:00,1894034.8887958764,5106466.952715908,13.3618776833333,54.4446342,1.8001877111444582
2022-04-03 15:38:02+02:00,1893828.7082182372,5106589.61343092,13.3602776166667,54.4452271333333,1.555755527696361
2022-04-03 15:38:12+02:00,1893594.4039140558,5106740.407125252,13.3584441666667,54.4459821166667,1.6467369425372593
2022-04-03 15:38:22+02:00,1893342.0100981488,5106894.116037547,13.3564808166667,54.4467333,1.7968758105401617
2022-04-03 15:38:32+02:00,1893096.167939608,5107047.212876358,13.3545639833333,54.44748905,1.8011278066809506
2022-04-03 15:38:42+02:00,1892841.0770389263,5107202.497099585,13.3525798333333,54.4482478333333,1.7546116892988661
2022-04-03 15:38:52+02:00,1892583.2448172804,5107357.813433199,13.3505765833333,54.44900315,1.406380347668954
2022-04-03 15:39:02+02:00,1892334.1904367937,5107513.894256298,13.3486335333333,54.44977585,1.3186317236938159
2022-04-03 15:39:12+02:00,1892176.1387620557,5107613.634184365,13.3473995666667,54.4502711333333,1.2790666726060895
2022-04-03 15:39:22+02:00,1892078.3526703105,5107677.518401055,13.3466332333333,54.45059305,1.1760299221654031
2022-04-03 15:41:02+02:00,1892073.5308156665,5107685.543474904,13.3465889666667,54.4506436166667,0.1371218446826013
2022-04-03 15:41:12+02:00,1892069.829248814,5107688.080822088,13.3465598,54.45065665,0.13785264679122838
2022-04-03 15:41:32+02:00,1892068.2278699586,5107689.854631301,13.3465462833333,54.4506671,0.23731212214453937
2022-04-03 15:43:02+02:00,1892075.3567747253,5107693.2492114585,13.34659145,54.4507009333333,2.0137544532272758
2022-04-03 15:43:12+02:00,1892072.466077754,5107692.350840493,13.3465725,54.4506906166667,2.0364525029286416
2022-04-03 15:43:22+02:00,1892070.8013324353,5107693.228058008,13.3465597333333,54.4506946,2.042335180955282
2022-04-03 15:43:32+02:00,1892074.8266816319,5107689.303413853,13.346593,54.4506721333333,2.016699839942626
2022-04-03 15:43:42+02:00,1892110.5654859901,5107652.8711928325,13.3468904666667,54.4504613666667,2.0315775436596173
2022-04-03 15:43:52+02:00,1892324.1045699602,5107517.817984106,13.3485580333333,54.4497900833333,2.0242070884565764
2022-04-03 15:44:02+02:00,1892499.0397792654,5107407.137472877,13.3499242166667,54.4492398666667,1.9675785858552666
2022-04-03 15:44:42+02:00,1892509.2019256079,5107399.5270155985,13.35000515,54.4491995,1.8344414400257616
2022-04-03 15:44:52+02:00,1892517.3855300334,5107394.307973442,13.3500691166667,54.4491734666667,1.7495169946129578
2022-04-03 15:45:02+02:00,1892518.4308208392,5107391.989191356,13.3500794833333,54.4491583833333,1.547626192440344
2022-04-03 15:45:12+02:00,1892432.7749950422,5107453.106987894,13.3494013333333,54.4494770666667,1.488936469374417
2022-04-03 15:45:22+02:00,1892238.497855996,5107577.272255157,13.34788245,54.450097,1.543768655188257
2022-04-03 15:45:32+02:00,1892031.998294561,5107707.5745169,13.3462702666667,54.4507440333333,1.5657015990838379
2022-04-03 15:45:42+02:00,1891921.6170628075,5107748.88981009,13.3454461666667,54.45088825,1.5820311197369703
2022-04-03 15:45:52+02:00,1891921.6147550207,5107748.8902501855,13.34544615,54.45088825,1.6060287057068539
2022-04-03 15:46:12+02:00,1891916.0393403666,5107746.267218231,13.3454107833333,54.4508620166667,1.5092472506426833
2022-04-03 15:46:22+02:00,1891880.414671845,5107714.860916769,13.3452042666667,54.4505901666667,1.4932730747547258
2022-04-03 15:46:32+02:00,1891786.8433000215,5107633.892177409,13.3446598,54.4498869666667,1.4392732834964646
2022-04-03 15:46:42+02:00,1891737.025494958,5107592.955365261,13.3443670333333,54.4495280333333,1.1333863287375419
2022-04-03 15:46:52+02:00,1891722.3197390854,5107586.686726508,13.3442728833333,54.4494634666667,1.1517440440503375
2022-04-03 15:47:02+02:00,1891652.2739486303,5107521.866452652,13.3438708833333,54.4489071166667,1.1817354661926238
2022-04-03 15:47:12+02:00,1891564.4348833084,5107445.150433704,13.3433606833333,54.4482419666667,1.5469288138674795
2022-04-03 15:47:22+02:00,1891486.9197455395,5107376.451715283,13.3429117666667,54.4476478833333,1.5786697583824494
2022-04-03 15:47:32+02:00,1891409.8596220165,5107312.679961317,13.3424594666667,54.4470894833333,1.578533026945692
2022-04-03 15:47:42+02:00,1891327.5315604305,5107246.54684867,13.3419735833333,54.4465071333333,1.5368364045508944
2022-04-03 15:47:52+02:00,1891256.6003262838,5107179.484528344,13.34156835,54.4459336333333,1.5099421577090186
2022-04-03 15:48:02+02:00,1891209.2465930474,5107142.100055397,13.341288,54.4456033333333,1.4977938433338678
2022-04-03 15:48:12+02:00,1891170.5679425013,5107103.928462979,13.34106915,54.4452792,1.510892401595553
2022-04-03 15:48:22+02:00,1891080.5519217413,5107034.365265822,13.3405342166667,54.4446620166667,1.6383521081567038
2022-04-03 15:48:32+02:00,1890965.6906655368,5107018.777507299,13.3397544333333,54.4443952833333,1.7105833610536858
2022-04-03 15:48:42+02:00,1890791.8693940924,5106990.218835263,13.3385809666667,54.4439562833333,1.9465486786705868
2022-04-03 15:48:52+02:00,1890646.118559909,5106964.347772334,13.33759955,54.4435745,2.0985598087587105
2022-04-03 15:49:02+02:00,1890517.6435041393,5106942.487002303,13.3367332,54.4432447,2.1459330942768866
2022-04-03 15:49:12+02:00,1890370.8709874535,5106920.103483769,13.3357400166667,54.4428863833333,2.8355924776687513
2022-04-03 15:49:22+02:00,1890228.651623902,5106940.145399755,13.3347222333333,54.4428362,3.2072691335529857
2022-04-03 15:49:32+02:00,1890065.4138430252,5106983.049749018,13.3335276166667,54.44292025,3.4968867529449232
2022-04-03 15:49:42+02:00,1889907.4959498504,5107026.8070738735,13.33236895,54.4430176,4.01913621889514
2022-04-03 15:49:52+02:00,1889852.184075479,5106996.06703939,13.3320242666667,54.44272385,4.1650000274855765
2022-04-03 15:50:02+02:00,1889756.7766129484,5106952.874725223,13.3314166666667,54.4422871333333,4.2649242880342655
2022-04-03 15:50:12+02:00,1889716.5858158262,5106875.291668444,13.3312395333333,54.4416805,4.376564679366328
2022-04-03 15:50:22+02:00,1889640.6768389742,5106820.945455272,13.3307826166667,54.4411908333333,4.498235663645282
2022-04-03 15:50:32+02:00,1889616.8116785963,5106767.062657299,13.3306878,54.440775,4.784854906141652
2022-04-03 15:50:42+02:00,1889593.1386756613,5106721.119528581,13.3305837833333,54.4404159333333,4.762378822140979
2022-04-03 15:50:52+02:00,1889660.1222237365,5106690.363230239,13.33109145,54.4402878166667,4.744538475655314
2022-04-03 15:51:02+02:00,1889788.0290285007,5106663.748131797,13.3320182333333,54.44027175,4.662628548861986
2022-04-03 15:51:12+02:00,1889918.3200004967,5106636.356508724,13.3329626666667,54.4402534,4.129686271550909
2022-04-03 15:51:22+02:00,1890066.5288942207,5106605.48720064,13.3340366,54.4402346,3.828136382644792
2022-04-03 15:51:32+02:00,1890196.1756126953,5106593.084539247,13.33495665,54.4403220833333,3.6489946761223226
2022-04-03 15:51:42+02:00,1890217.6341446112,5106642.402328464,13.3350407333333,54.4407021833333,3.3274865107306404
2022-04-03 15:52:02+02:00,1890220.2244329224,5106645.405115675,13.3350548,54.4407270666667,3.593418995861073
2022-04-03 15:52:22+02:00,1890241.026892686,5106668.00242605,13.3351697833333,54.4409161,3.265375876853808
2022-04-03 15:52:32+02:00,1890268.1289293272,5106735.9090784155,13.3352685166667,54.44143615,2.8453006388105404
2022-04-03 15:52:42+02:00,1890292.5233951632,5106814.93308276,13.3353336166667,54.44203165,2.7193210018255902
2022-04-03 15:52:52+02:00,1890305.0247506655,5106892.457732251,13.3353178166667,54.44260035,2.718479718757098
2022-04-03 15:53:02+02:00,1890453.634367619,5106931.341480738,13.3363019,54.4430785833333,2.7456054365563554
2022-04-03 15:53:12+02:00,1890647.1624651987,5106968.972972963,13.3376006833333,54.4436088333333,2.7848120970744272
2022-04-03 15:53:22+02:00,1890826.9667093428,5106999.719630845,13.33881295,54.4440715,3.0066887322121114
2022-04-03 15:53:32+02:00,1891034.6814056926,5107034.356214316,13.34021455,54.4445997333333,2.834677569904
2022-04-03 15:53:42+02:00,1891173.427976412,5107109.736706211,13.3410813666667,54.4453244166667,2.55270968097822
2022-04-03 15:53:52+02:00,1891310.4418793565,5107225.107302285,13.3418829666667,54.4463313666667,1.8452921722198796
2022-04-03 15:54:02+02:00,1891460.5400447247,5107351.748215445,13.34276075,54.4474362833333,1.9742786824422967
2022-04-03 15:54:12+02:00,1891618.823005745,5107482.872031137,13.3436895833333,54.4485842166667,2.029900636773669
2022-04-03 15:54:22+02:00,1891742.459608637,5107590.34777336,13.3444083666667,54.44951685,2.052023956843679
2022-04-03 15:54:32+02:00,1891742.8492779403,5107590.898769192,13.34441035,54.4495213,2.014234051770796
2022-04-03 15:54:42+02:00,1891772.4032778407,5107621.968660848,13.3445750166667,54.4497825166667,2.050073707584071
2022-04-03 15:54:52+02:00,1891903.5157905042,5107727.413790049,13.3453485666667,54.45071085,2.0558798678120933
2022-04-03 15:55:02+02:00,1891919.5323104411,5107769.688301963,13.345404,54.4510334333333,2.0639188254515646
2022-04-03 15:55:12+02:00,1891721.4954668023,5107887.173692339,13.3438678666667,54.4516007666667,2.102982209849747
2022-04-03 15:55:22+02:00,1891420.279432176,5108072.652557195,13.3415224333333,54.4525119833333,1.8524667762365072
2022-04-03 15:55:32+02:00,1891095.5499756124,5108275.04532099,13.33899075,54.4535117,1.8527057103735889
2022-04-03 15:55:42+02:00,1890750.468645956,5108488.628297422,13.3363024666667,54.4545634833333,1.8222899418020444
2022-04-03 15:55:52+02:00,1890509.975552579,5108637.370144047,13.33442915,54.45529575,1.8034579340822225
2022-04-03 15:56:02+02:00,1890245.5161076183,5108802.827354036,13.3323666833333,54.4561144833333,1.5418122039306268
2022-04-03 15:56:12+02:00,1889924.4254241309,5108997.66155173,13.3298706666667,54.4570655,1.5004217964282653
2022-04-03 15:56:22+02:00,1889574.8590500073,5109215.557177569,13.3271457,54.45814205,1.4481852278185736
2022-04-03 15:56:32+02:00,1889215.4348683988,5109435.25101197,13.32434975,54.4592180833333,1.4527939761520998
2022-04-03 15:56:42+02:00,1888850.9071850092,5109653.135822273,13.3215207333333,54.4602743833333,1.3504133960173959
2022-04-03 15:56:52+02:00,1888450.605809904,5109849.064023757,13.3184716833333,54.4611260666667,1.3419490730978152
2022-04-03 15:57:12+02:00,1887663.9734446546,5110236.1060840115,13.3124775666667,54.46281435,1.8247626286139356
2022-04-03 15:57:22+02:00,1887284.1831650152,5110419.198675365,13.3095887,54.4636027333333,1.7958097918569185
2022-04-03 15:57:32+02:00,1886895.1936074297,5110609.383983065,13.3066264166667,54.4644292,1.791348075273496
2022-04-03 15:57:42+02:00,1886496.7379526542,5110806.925358169,13.3035885166667,54.4652952666667,1.8070799178220156
2022-04-03 15:57:52+02:00,1886119.4348027923,5110992.459508774,13.3007139833333,54.4661046166667,1.816975210661134
2022-04-03 15:58:02+02:00,1885795.0103529766,5111118.318622371,13.2982869833333,54.4665610666667,1.7849955538330229
2022-04-03 15:58:12+02:00,1885715.2288923773,5111216.19083306,13.2976015,54.4671493666667,1.8603772998200534
2022-04-03 15:58:22+02:00,1885655.5754913494,5111413.010988845,13.2969251833333,54.4684687333333,1.895341625562148
2022-04-03 15:58:32+02:00,1885585.4537074459,5111642.822441615,13.29613225,54.4700085833333,1.9155984600385474
2022-04-03 15:58:42+02:00,1885500.8455562813,5111897.321125824,13.2952057166667,54.4717044,1.9425048768905322
2022-04-03 15:58:52+02:00,1885414.1247073438,5112164.47157006,13.2942477333333,54.4734873,1.9021201592931238
2022-04-03 15:59:02+02:00,1885325.2228659596,5112445.426696158,13.2932563,54.4753653833333,1.8567904282200467
2022-04-03 15:59:12+02:00,1885228.9311259883,5112729.730708214,13.2922089833333,54.4772572333333,1.4078445864068816
2022-04-03 15:59:22+02:00,1885133.5752539472,5113018.22624254,13.2911626666667,54.4791801,1.4380133124794354
2022-04-03 15:59:32+02:00,1885042.2590047985,5113294.403980371,13.2901608333333,54.4810207666667,1.4772528642482636
2022-04-03 15:59:42+02:00,1884964.7799151987,5113552.856547642,13.2892788833333,54.4827540333333,1.5391347012967
2022-04-03 15:59:52+02:00,1884880.280984501,5113812.627330368,13.2883463166667,54.4844871333333,1.5211217324481892
2022-04-03 16:00:02+02:00,1884792.9207224727,5114085.938086096,13.2873759166667,54.4863126,1.5214074881776534
2022-04-03 16:00:12+02:00,1884697.1721457455,5114370.580571974,13.2863321166667,54.48820725,1.4573038227348762
2022-04-03 16:00:22+02:00,1884600.0600525422,5114662.651189538,13.2852690166667,54.4901528166667,1.4441544966720974
2022-04-03 16:00:32+02:00,1884503.899118712,5114960.1401033215,13.2842054,54.4921381333333,1.4419343458254037
2022-04-03 16:00:42+02:00,1884405.237460903,5115260.462334306,13.28312065,54.49414015,1.3952310718187197
2022-04-03 16:00:52+02:00,1884311.9335708981,5115548.696913274,13.28208925,54.4960634,1.4725419227292578
2022-04-03 16:01:02+02:00,1884218.2717805079,5115822.849173362,13.2810740333333,54.4978859833333,1.5486654065490704
2022-04-03 16:01:12+02:00,1884139.9544513843,5116056.766576359,13.2802189666667,54.4994432,1.5400327211861335
2022-04-03 16:01:22+02:00,1884060.9449714345,5116300.341461705,13.2793463166667,54.5010681,1.4938869867934366
2022-04-03 16:01:32+02:00,1883975.514871392,5116559.563433548,13.2784082666667,54.5027955166667,1.4620145955991224
2022-04-03 16:01:42+02:00,1883876.7768223437,5116833.499433131,13.2773581,54.5046095,1.3897139534730303
2022-04-03 16:01:52+02:00,1883772.1920112509,5117110.183998262,13.2762636166667,54.5064350666667,1.3613924087000315
2022-04-03 16:02:02+02:00,1883597.649695006,5117371.472620502,13.27470245,54.5080566,1.4737769517772668
2022-04-03 16:02:12+02:00,1883441.6438613033,5117627.184013531,13.2732777833333,54.5096635,1.5439793030770863
2022-04-03 16:02:22+02:00,1883288.3576785752,5117874.420920883,13.2718833166667,54.5112138,1.5332490223493425
2022-04-03 16:02:32+02:00,1883128.2038918785,5118121.858847856,13.2704408166667,54.5127562166667,1.5267952578413801
2022-04-03 16:02:42+02:00,1882970.489908358,5118365.4188402,13.2690204833333,54.5142743333333,1.5861417713564938
2022-04-03 16:02:52+02:00,1882752.1610355813,5118587.612927871,13.2672064666667,54.5155586833333,1.5114022034414
2022-04-03 16:03:02+02:00,1882571.9889354964,5118776.298063081,13.2657024833333,54.5166564,1.4694124410315346
2022-04-03 16:03:12+02:00,1882448.993015128,5118893.0997738065,13.2646916833333,54.5173204333333,1.5203506604892238
2022-04-03 16:03:22+02:00,1882288.6511721436,5119066.996568254,13.2633453833333,54.5183398166667,1.6277375391816447
2022-04-03 16:03:32+02:00,1882140.1809247853,5119218.965698706,13.2621107666667,54.5192193833333,1.7202799013884382
2022-04-03 16:03:42+02:00,1881956.555963423,5119344.594532434,13.2606662833333,54.5198642833333,1.7333356479458653
2022-04-03 16:03:52+02:00,1881763.5857914693,5119479.325774952,13.2591447333333,54.5205612666667,1.7511367793958192
2022-04-03 16:04:02+02:00,1881586.5627802957,5119592.37479403,13.2577629,54.5211257,1.648681955409775
2022-04-03 16:04:12+02:00,1881431.6339445675,5119709.026004827,13.2565301333333,54.5217455666667,2.7862964456107817
2022-04-03 16:04:22+02:00,1881247.3844012949,5119803.662232118,13.2551223833333,54.5221694166667,5.43772966308953
2022-04-03 16:04:32+02:00,1881214.9542589504,5119807.0983984675,13.2548920833333,54.5221500666667,7.020951655138018
2022-04-03 16:04:52+02:00,1881215.8185407047,5119809.115363627,13.2548954333333,54.5221655666667,8.252287354986878
2022-04-03 16:05:22+02:00,1881212.1993583366,5119809.0944278985,13.2548702666667,54.5221605333333,8.602450581904403
2022-04-03 16:06:22+02:00,1881206.8656794354,5119806.500338749,13.2548365666667,54.5221349,3.628476109295897
2022-04-03 16:06:32+02:00,1881207.2815585951,5119803.067615643,13.254844,54.5221110666667,4.629296812886569
2022-04-03 16:06:42+02:00,1881205.7725353225,5119803.190031287,13.2548333333333,54.5221099,5.844810623231275
2022-04-03 16:07:12+02:00,1881202.3101581633,5119804.070385657,13.2548080666667,54.5221114833333,9.948272246032982
2022-04-03 16:07:22+02:00,1881203.3936709382,5119803.648846522,13.2548161666667,54.52210995,10.429647903600351
2022-04-03 16:07:42+02:00,1881201.8478450577,5119802.95975035,13.2548063166667,54.5221029666667,10.736383197503486
2022-04-03 16:10:02+02:00,1881197.673795011,5119794.432344593,13.2547885333333,54.5220367333333,0.1615244181629163
2022-04-03 16:10:12+02:00,1881194.1688695562,5119794.38266665,13.2547642,54.52203165,0.1592909661709652
2022-04-03 16:11:12+02:00,1881190.5469503591,5119794.4607431255,13.2547388833333,54.5220273166667,0.15556989721654474
2022-04-03 16:13:02+02:00,1881192.0783941727,5119793.410035293,13.2547509333333,54.5220219166667,0.15012869269405266
2022-04-03 16:13:12+02:00,1881189.048154355,5119793.401541925,13.25472985,54.5220177666667,0.1503352184066198
2022-04-03 16:14:12+02:00,1881186.5170912927,5119794.470883884,13.2547108166667,54.52202195,0.1499709561277456
2022-04-03 16:15:52+02:00,1881193.153375673,5119796.095257749,13.2547548666667,54.52204245,0.13959460109934194
2022-04-03 16:16:02+02:00,1881189.3653844264,5119797.290734036,13.2547269166667,54.5220458333333,0.13867106773474988
2022-04-03 16:17:02+02:00,1881189.9578071146,5119797.888843346,13.25473025,54.5220508833333,0.15849526573117098
2022-04-03 16:19:52+02:00,1881189.0642016858,5119794.986243237,13.2547278666667,54.52202905,0.1665889018768324
2022-04-03 16:20:22+02:00,1881186.9693043707,5119795.175359929,13.2547130333333,54.5220275666667,0.16489136238732371
2022-04-03 16:20:42+02:00,1881186.3872414539,5119795.501665529,13.25470855,54.5220291,0.16882810348635202
